06:41:20.286 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
06:41:21.453 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:14758 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.453 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:14758 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.454 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:14759 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.454 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:14759 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.455 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:14764 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.455 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:14764 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:43342 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.987 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:43342 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.988 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:43343 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.988 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:43343 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.989 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:43347 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:43347 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.989 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:43350 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:43350 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.990 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:43356 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.990 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:43356 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.991 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:43357 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:21.991 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:43357 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.056 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49957 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.056 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49957 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.057 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49985 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.057 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49985 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.467 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85939 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.467 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85939 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.468 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85940 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.468 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85940 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.469 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85945 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.469 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85945 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.469 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85965 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.470 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85965 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.470 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85980 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.470 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85980 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.471 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85981 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.471 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85981 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.533 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91498 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.533 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91498 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.534 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91499 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.534 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91499 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.535 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91524 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.535 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91524 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.535 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91530 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.535 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91530 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.536 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91543 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.536 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91543 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.536 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91544 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.537 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91544 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.537 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91547 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.537 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91547 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.828 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99818 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.828 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99818 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.828 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99823 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.829 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99823 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.829 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99829 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.829 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99829 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.830 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99886 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.830 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99886 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.831 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99888 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.831 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99888 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.832 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99891 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.832 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99891 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.833 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99898 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.833 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99898 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.888 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100506 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.889 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100506 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.889 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100559 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.889 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100559 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100566 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100566 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100578 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.891 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100578 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100587 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.891 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100587 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.892 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100591 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.892 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100591 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.893 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100593 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.893 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100593 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.893 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100600 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.893 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100600 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.894 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:100601 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.894 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:100601 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.932 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101954 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.932 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101954 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.932 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101955 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.932 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101955 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.947 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:102750 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:22.947 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:102750 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161495 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161495 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161505 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161505 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161511 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161511 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161532 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161532 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161535 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161535 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.156 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161536 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.156 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161536 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:30.979 INFO  ProgressMeter -             1:178313              0.2                   840           4981.2
06:41:36.564 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244750 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.564 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244750 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.564 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244757 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.564 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244757 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.564 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244758 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.564 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244758 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.565 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244762 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.565 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244762 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.565 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244771 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.565 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244771 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.565 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244779 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.565 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244779 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244782 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244782 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244783 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244783 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244785 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244785 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.566 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244790 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.567 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244790 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.567 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244804 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.567 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244804 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.567 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244805 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:36.567 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244805 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:37.103 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246787 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:37.104 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246787 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:37.104 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246814 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:37.104 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246814 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:37.105 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246839 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:37.105 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246839 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.452 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269480 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.452 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269480 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.694 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.694 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.694 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.694 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:39.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740283 is not called
06:41:41.212 INFO  ProgressMeter -             1:274685              0.3                  1360           4009.6
06:41:52.218 INFO  ProgressMeter -             1:316275              0.5                  1610           3080.7
06:42:01.081 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:381164 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:01.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:381164 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.355 INFO  ProgressMeter -             1:383857              0.7                  2020           2920.9
06:42:02.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385453 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385453 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385455 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385455 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385458 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385458 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385463 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385463 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.984 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385470 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.984 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385470 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.984 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385476 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.984 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385476 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.984 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385483 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.985 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385483 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.985 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385487 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.985 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385487 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.985 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385493 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.985 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385493 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385497 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.986 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385497 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385500 and possibly subsequent; genotype for sample SRR3740283 is not called
06:42:02.986 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385500 and possibly subsequent; genotype for sample SRR3740283 is not called
