13:17:08.609 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:17:09.145 INFO  IntelPairHmm - Available threads: 8
13:17:09.146 INFO  IntelPairHmm - Requested threads: 4
13:17:09.146 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:17:09.228 INFO  ProgressMeter - Starting traversal
13:17:09.230 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:17:09.826 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:614 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:09.837 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:614 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:09.842 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:614 and possibly subsequent; at least 10 samples must have called genotypes
13:17:10.109 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:5289 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:10.124 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:5289 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.971 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82878 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.981 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82878 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82898 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82898 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.984 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82903 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.985 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82903 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82904 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82904 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.990 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82912 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.990 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82912 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.991 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82919 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:11.997 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82919 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:12.677 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99701 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:12.677 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99701 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:12.678 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99763 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:12.678 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99763 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.600 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120927 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.609 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120927 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120931 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.627 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120931 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.628 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120932 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.628 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120932 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.628 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120935 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.628 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120935 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.629 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120944 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.629 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120944 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.629 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120946 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.629 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120946 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.629 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120951 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120951 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120960 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120960 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120970 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:15.631 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120970 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:19.784 INFO  ProgressMeter -             1:131712              0.2                   590           3354.2
13:17:30.348 INFO  ProgressMeter -             1:200903              0.4                   940           2670.7
13:17:39.752 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269124 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.757 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269124 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.757 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269127 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.757 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269127 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.758 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269128 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.760 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269128 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.988 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.988 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.988 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.988 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:39.988 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:40.264 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:40.264 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:41.506 INFO  ProgressMeter -             1:271331              0.5                  1310           2435.2
13:17:48.370 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288387 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.371 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288387 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.390 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288430 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.400 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288430 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.405 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288436 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.405 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288436 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.406 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288438 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.406 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288438 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.406 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288443 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:48.406 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288443 and possibly subsequent; genotype for sample SRR3740288 is not called
13:17:52.033 INFO  ProgressMeter -             1:295468              0.7                  1450           2032.6
13:18:02.613 INFO  ProgressMeter -             1:338244              0.9                  1720           1933.2
13:18:02.965 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:339690 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.969 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:339690 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.969 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:339695 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:339695 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:339697 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:339697 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.974 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:339699 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:02.974 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:339699 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.146 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375105 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.149 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375105 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.149 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375106 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.149 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375106 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.150 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375108 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.150 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375108 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.153 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.161 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.165 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.165 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:09.165 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:13.778 INFO  ProgressMeter -             1:383533              1.1                  1980           1840.5
13:18:15.465 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391938 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:15.465 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391938 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:16.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:412990 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:16.891 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:412990 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:16.892 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:413001 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:16.892 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:413001 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:21.401 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433367 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:21.401 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433367 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:21.401 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433390 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:21.402 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433390 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:24.552 INFO  ProgressMeter -             1:453089              1.3                  2350           1872.0
13:18:28.309 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471529 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471529 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471530 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471530 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471541 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471541 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471542 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471542 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471543 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471543 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471545 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471545 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.315 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471546 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.315 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471546 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.315 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471550 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:28.315 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471550 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:34.966 INFO  ProgressMeter -             1:495712              1.4                  2620           1833.5
13:18:44.835 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.835 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.835 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555907 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.835 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555907 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555912 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555912 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555916 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555916 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555921 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555921 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.836 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555926 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.837 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555926 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.837 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555945 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.837 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555945 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.837 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555951 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:44.837 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555951 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.280 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:557876 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.281 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:557876 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.281 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:557883 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.281 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:557883 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.281 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:557894 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.281 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:557894 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.282 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:557902 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.282 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:557902 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.286 INFO  ProgressMeter -             1:558057              1.6                  2980           1842.2
13:18:46.305 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558260 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.305 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558260 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558281 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558281 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558312 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558312 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558316 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558316 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558333 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558333 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.306 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558341 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.307 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558341 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.307 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558352 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558352 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558370 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558370 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:558374 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:46.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:558374 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:51.273 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:565922 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:51.273 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:565922 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:51.273 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:565926 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:51.273 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:565926 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:56.651 INFO  ProgressMeter -             1:603132              1.8                  3260           1820.9
13:18:59.229 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:613410 and possibly subsequent; genotype for sample SRR3740288 is not called
13:18:59.229 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:613410 and possibly subsequent; genotype for sample SRR3740288 is not called
13:19:07.171 INFO  ProgressMeter -             1:641071              2.0                  3460           1760.2
13:19:17.312 INFO  ProgressMeter -             1:669556              2.1                  3630           1700.5
13:19:27.519 INFO  ProgressMeter -             1:695142              2.3                  3790           1644.4
13:19:29.247 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:713630 and possibly subsequent; genotype for sample SRR3740288 is not called
13:19:29.253 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:713630 and possibly subsequent; genotype for sample SRR3740288 is not called
13:19:37.557 INFO  ProgressMeter -             1:804098              2.5                  4370           1767.7
