18:53:48.761 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:53:51.632 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.632 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.632 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.632 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.633 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120868 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.633 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120868 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.633 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120870 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.633 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120870 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.634 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120875 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.634 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120875 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.634 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120886 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.635 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120886 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.635 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120887 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.635 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120887 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.636 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120893 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.636 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120893 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.636 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120897 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.636 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120897 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.637 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120900 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120900 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.637 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120906 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:51.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120906 and possibly subsequent; genotype for sample SRR3740263 is not called
18:53:59.402 INFO  ProgressMeter -             1:182558              0.2                   840           4881.8
18:54:04.160 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.160 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.160 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.160 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.160 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.160 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.163 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:04.163 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.313 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269772 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.313 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269772 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269774 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269774 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269775 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269775 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269783 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269783 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269785 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.314 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269785 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.315 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269792 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.315 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269792 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.315 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269796 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.315 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269796 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.315 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.315 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.458 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.458 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.458 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.458 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.458 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:06.458 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:09.595 INFO  ProgressMeter -             1:277687              0.3                  1360           3977.2
18:54:20.421 INFO  ProgressMeter -             1:316581              0.5                  1590           3043.7
18:54:29.648 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375105 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.648 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375105 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.648 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375106 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.648 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375106 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.648 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375108 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375108 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375111 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375111 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375114 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375114 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375118 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375118 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375123 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375123 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375125 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375125 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.650 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375132 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.650 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375132 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.650 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375143 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.650 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375143 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.650 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375144 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.650 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375144 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.819 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.819 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.819 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.820 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.821 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.821 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.821 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.821 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.821 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:29.821 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:30.718 INFO  ProgressMeter -             1:377432              0.7                  1950           2809.8
18:54:33.146 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385497 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.146 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385497 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.146 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385500 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.147 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385500 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.147 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385501 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.147 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385501 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.147 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385504 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.148 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385504 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.148 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385511 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.148 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385511 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.256 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390508 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.256 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390508 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.256 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390535 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.256 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390535 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.257 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390551 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.257 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390551 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.288 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393720 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393720 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393778 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393778 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393791 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393791 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393794 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393794 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.289 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393799 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.290 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393799 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.290 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393807 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:33.290 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393807 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:41.143 INFO  ProgressMeter -             1:481968              0.9                  2480           2858.0
18:54:51.187 INFO  ProgressMeter -             1:552385              1.0                  2930           2830.5
18:54:51.274 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.274 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.274 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.274 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.274 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.274 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740263 is not called
18:54:51.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740263 is not called
