05:41:52.253 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
05:41:55.495 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:32365 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.495 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:32365 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:46204 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:46204 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.631 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:46231 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.631 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:46231 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.632 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:46246 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.632 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:46246 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.847 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50332 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.847 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50332 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.851 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50506 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.851 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50506 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.852 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50516 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.852 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50516 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.852 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50528 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:55.852 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50528 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.446 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52736 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.446 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52736 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.446 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52745 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.446 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52745 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.447 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52749 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.447 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52749 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.447 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52756 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.447 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52756 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.448 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52760 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.448 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52760 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.625 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:68079 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.625 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:68079 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.698 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75507 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.698 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75507 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.699 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75510 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.699 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75510 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.699 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75511 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.699 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75511 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.700 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75549 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.700 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75549 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.700 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75552 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.700 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75552 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.700 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75554 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.700 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75554 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.701 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:75555 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.701 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:75555 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.796 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85098 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.796 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85098 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.796 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85104 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.796 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85104 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.797 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85116 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.797 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85116 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.797 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85118 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.797 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85118 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.798 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85119 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.798 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85119 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.810 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85265 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:56.810 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85265 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.078 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93519 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.078 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93519 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98563 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98563 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98572 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98572 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98599 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98599 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.206 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101388 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.206 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101388 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.207 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101408 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.207 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101408 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.207 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101411 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.207 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101411 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.207 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101412 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.207 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101412 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.208 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101421 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.208 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101421 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.208 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101422 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.208 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101422 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.209 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101423 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.209 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101423 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.264 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104754 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.264 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104754 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.265 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104757 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.265 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104757 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.265 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104758 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.265 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104758 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.266 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104773 and possibly subsequent; genotype for sample SRR3740347 is not called
05:41:57.266 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104773 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:03.150 INFO  ProgressMeter -             1:126661              0.2                   660           3729.5
05:42:05.493 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147678 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.493 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147678 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.493 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147683 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.493 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147683 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.494 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147698 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.494 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147698 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.494 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147699 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.494 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147699 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.680 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147935 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.681 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147935 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.681 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147944 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.681 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147944 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.681 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147950 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.681 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147950 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147953 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147953 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147956 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147956 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147958 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147958 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147959 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.682 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147959 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.683 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147963 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.683 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147963 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.683 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147965 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.683 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147965 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.683 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147970 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:05.683 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147970 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.019 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159811 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.019 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159811 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.019 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159815 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.019 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159815 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159820 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159820 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159822 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159822 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159836 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159836 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159846 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.020 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159846 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159847 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159847 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159848 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159848 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159851 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159851 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159859 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.021 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159859 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.022 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159861 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.022 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159861 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.022 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159865 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:08.022 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159865 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:13.298 INFO  ProgressMeter -             1:178906              0.3                   970           2802.8
05:42:24.272 INFO  ProgressMeter -             1:270916              0.5                  1470           2778.9
05:42:34.578 INFO  ProgressMeter -             1:307326              0.7                  1690           2411.6
05:42:42.796 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:341804 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:42.796 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:341804 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:44.650 INFO  ProgressMeter -             1:350192              0.9                  1970           2267.9
05:42:54.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:396774 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:54.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:396774 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:54.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:396777 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:54.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:396777 and possibly subsequent; genotype for sample SRR3740347 is not called
05:42:54.909 INFO  ProgressMeter -             1:403237              1.0                  2270           2183.5
05:43:01.568 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:01.568 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.121 INFO  ProgressMeter -             1:466576              1.2                  2610           2157.4
05:43:05.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471542 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471542 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471543 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471543 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471545 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471545 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471546 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.154 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471546 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471548 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471548 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471550 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471550 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471553 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471553 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471554 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471554 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471559 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:05.155 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471559 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:15.170 INFO  ProgressMeter -             1:542198              1.4                  3080           2236.3
05:43:16.694 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.694 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.694 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.694 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740347 is not called
05:43:16.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740347 is not called
