07:39:34.880 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
07:39:38.567 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86673 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.568 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86688 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.568 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86688 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.568 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86689 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.568 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86689 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.687 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94640 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.687 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94640 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.688 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94642 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.688 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94642 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.688 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94706 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.688 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94706 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.704 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95105 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.705 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95105 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.705 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95132 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.705 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95132 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.706 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95143 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.706 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95143 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.706 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95152 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:38.706 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95152 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:45.297 INFO  ProgressMeter -             1:129664              0.2                   610           3614.5
07:39:51.602 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160757 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:51.603 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160757 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:51.603 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160769 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:51.603 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160769 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:53.586 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:189313 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:53.586 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:189313 and possibly subsequent; genotype for sample SRR3740271 is not called
07:39:55.661 INFO  ProgressMeter -             1:202124              0.3                   990           2899.0
07:40:01.690 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.690 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.690 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.690 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.690 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.690 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.690 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.691 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:01.692 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:06.486 INFO  ProgressMeter -             1:255847              0.5                  1290           2471.7
07:40:16.403 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:294396 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:16.403 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:294396 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:16.834 INFO  ProgressMeter -             1:295468              0.7                  1520           2189.0
07:40:27.064 INFO  ProgressMeter -             1:338231              0.9                  1780           2058.1
07:40:37.388 INFO  ProgressMeter -             1:379048              1.0                  2030           1957.7
07:40:40.926 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391115 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:40.926 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391115 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:40.926 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391133 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:40.926 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391133 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.229 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433343 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.229 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433343 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.229 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433344 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.229 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433344 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.230 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433350 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.230 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433350 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.230 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433351 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:45.230 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433351 and possibly subsequent; genotype for sample SRR3740271 is not called
07:40:47.569 INFO  ProgressMeter -             1:448523              1.2                  2410           1997.3
07:40:57.833 INFO  ProgressMeter -             1:496862              1.4                  2720           1974.3
07:41:08.374 INFO  ProgressMeter -             1:536620              1.6                  2960           1905.5
07:41:10.800 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556868 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:10.801 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556868 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:10.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556869 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:10.801 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556869 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:10.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556883 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:10.801 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556883 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:19.455 INFO  ProgressMeter -             1:606918              1.7                  3420           1967.7
07:41:29.933 INFO  ProgressMeter -             1:658036              1.9                  3730           1950.1
07:41:40.337 INFO  ProgressMeter -             1:707553              2.1                  4010           1922.2
07:41:40.352 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:708817 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:708817 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:708829 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:708829 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:708835 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:708835 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:708860 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.352 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:708860 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.439 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:718021 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:40.439 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:718021 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:46.640 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:766306 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:46.640 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:766306 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:50.341 INFO  ProgressMeter -             1:789198              2.3                  4480           1988.6
07:41:59.937 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:919033 and possibly subsequent; genotype for sample SRR3740271 is not called
07:41:59.937 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:919033 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:00.613 INFO  ProgressMeter -             1:931774              2.4                  5220           2153.4
07:42:10.742 INFO  ProgressMeter -            1:1016994              2.6                  5720           2206.1
07:42:15.396 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1044074 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.396 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1044074 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.396 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1044083 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.396 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1044083 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.396 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1044087 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.396 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1044087 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.396 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1044089 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.397 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1044089 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.397 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1044092 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:15.397 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1044092 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:20.792 INFO  ProgressMeter -            1:1066709              2.8                  6040           2188.1
07:42:30.969 INFO  ProgressMeter -            1:1107749              2.9                  6310           2153.6
07:42:40.973 INFO  ProgressMeter -            1:1151424              3.1                  6610           2134.5
07:42:48.918 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1190960 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:48.918 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1190960 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:48.918 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1190961 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:48.918 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1190961 and possibly subsequent; genotype for sample SRR3740271 is not called
07:42:51.428 INFO  ProgressMeter -            1:1211958              3.3                  6950           2124.8
07:43:01.998 INFO  ProgressMeter -            1:1268642              3.4                  7280           2111.9
07:43:12.721 INFO  ProgressMeter -            1:1311832              3.6                  7570           2087.8
07:43:22.862 INFO  ProgressMeter -            1:1353545              3.8                  7860           2071.2
07:43:33.129 INFO  ProgressMeter -            1:1414706              4.0                  8230           2075.2
07:43:43.475 INFO  ProgressMeter -            1:1459090              4.1                  8510           2056.4
07:43:53.537 INFO  ProgressMeter -            1:1517056              4.3                  8870           2059.9
07:44:04.680 INFO  ProgressMeter -            1:1559745              4.5                  9160           2039.3
07:44:15.483 INFO  ProgressMeter -            1:1617970              4.7                  9510           2035.6
07:44:26.229 INFO  ProgressMeter -            1:1660711              4.9                  9770           2014.0
07:44:36.509 INFO  ProgressMeter -            1:1714831              5.0                 10170           2025.0
07:44:46.578 INFO  ProgressMeter -            1:1773694              5.2                 10520           2026.9
07:44:56.629 INFO  ProgressMeter -            1:1835228              5.4                 10880           2030.7
07:44:57.494 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1843700 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.494 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1843700 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.494 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1843702 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.494 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1843702 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.494 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1843705 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.494 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1843705 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.504 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1843921 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.504 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1843921 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.504 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1843924 and possibly subsequent; genotype for sample SRR3740271 is not called
07:44:57.504 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1843924 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:06.877 INFO  ProgressMeter -            1:1892244              5.5                 11220           2029.5
07:45:17.014 INFO  ProgressMeter -            1:1949499              5.7                 11560           2029.0
07:45:27.135 INFO  ProgressMeter -            1:1997050              5.9                 11860           2021.8
07:45:33.159 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2046154 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.159 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2046154 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.159 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2046165 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.160 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2046165 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.160 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2046166 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.160 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2046166 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.245 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2046680 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.245 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2046680 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.245 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2046681 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.245 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2046681 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.499 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2047046 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.499 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2047046 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.499 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2047056 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.499 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2047056 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.499 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:2047063 and possibly subsequent; genotype for sample SRR3740271 is not called
07:45:33.499 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:2047063 and possibly subsequent; genotype for sample SRR3740271 is not called
