22:08:47.184 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
22:08:47.550 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
22:08:47.551 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
22:08:47.582 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
22:08:47.589 INFO  IntelPairHmm - Available threads: 8
22:08:47.589 INFO  IntelPairHmm - Requested threads: 4
22:08:47.590 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
22:08:47.616 INFO  ProgressMeter - Starting traversal
22:08:47.617 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
22:08:48.285 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:1827 and possibly subsequent; at least 10 samples must have called genotypes
22:08:48.928 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6466 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:48.933 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6466 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:48.950 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6471 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:48.951 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6471 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:48.974 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6478 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:48.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6478 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.252 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:14566 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.258 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:14566 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.264 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:14597 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.264 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:14597 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.624 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:19531 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.624 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:19531 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.625 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:19536 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:19536 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.638 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:19647 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.638 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:19647 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.639 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:19650 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.639 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:19650 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.640 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:19655 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.645 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:19655 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.646 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:19657 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:49.647 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:19657 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:50.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:56567 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:50.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:56567 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.311 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86466 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.316 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86466 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86471 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86471 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86474 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86474 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86483 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86483 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.469 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91494 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.474 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91494 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.475 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91495 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.475 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91495 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.476 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91498 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.476 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91498 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.477 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91499 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.477 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91499 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.478 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91524 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.478 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91524 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.479 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91530 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.479 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91530 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92426 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.577 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92426 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.594 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92432 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.595 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92432 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.650 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94474 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.650 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94474 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.652 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94475 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.652 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94475 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.653 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.657 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.658 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94484 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.658 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94484 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.658 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94486 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.658 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94486 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.659 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94487 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.659 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94487 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.802 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96059 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.821 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96059 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.822 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96069 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.823 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96069 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.824 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96074 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.824 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96074 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.824 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96107 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.824 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96107 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.825 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96128 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.825 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96128 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.938 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98150 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.938 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98150 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.938 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98151 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.939 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98151 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.941 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98157 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.941 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98157 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.942 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98197 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:51.942 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98197 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:54.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:54.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:54.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:54.653 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740265 is not called
22:08:58.211 INFO  ProgressMeter -             1:125986              0.2                   580           3284.9
22:09:03.428 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147025 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.428 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147025 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.429 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147028 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.429 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147028 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.429 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147046 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.429 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147046 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.429 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147049 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:03.429 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147049 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.004 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147807 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.005 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147807 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.005 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147819 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.005 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147819 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.429 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:148300 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.429 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:148300 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.429 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:148318 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:04.430 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:148318 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:08.412 INFO  ProgressMeter -             1:165571              0.3                   810           2337.1
22:09:09.729 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:167909 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:09.737 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:167909 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:09.745 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:167930 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:09.745 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:167930 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:18.432 INFO  ProgressMeter -             1:224216              0.5                  1140           2219.7
22:09:20.279 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:242514 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:20.285 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:242514 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.157 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.161 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.162 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.163 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.164 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:21.164 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:28.767 INFO  ProgressMeter -             1:285626              0.7                  1490           2172.5
22:09:29.354 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288017 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.357 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288017 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.402 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288451 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.412 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288451 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.421 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288455 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.421 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288455 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.421 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288456 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.421 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288456 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.422 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288473 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.422 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288473 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.422 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288476 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:29.422 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288476 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:31.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:294396 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:31.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:294396 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:31.989 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:294403 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:31.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:294403 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:31.990 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:294405 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:31.990 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:294405 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:39.099 INFO  ProgressMeter -             1:316572              0.9                  1680           1958.0
22:09:46.559 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:340242 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:46.565 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:340242 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:46.565 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:340244 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:46.565 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:340244 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.066 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342227 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.068 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342227 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.068 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342242 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.068 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342242 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.069 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342246 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.069 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342246 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.069 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342247 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:47.069 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342247 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:49.246 INFO  ProgressMeter -             1:346163              1.0                  1870           1820.6
22:09:55.481 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375171 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.485 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375171 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.485 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375174 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.485 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375174 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.485 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375187 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.485 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375187 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740265 is not called
22:09:55.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740265 is not called
