01:57:08.848 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
01:57:10.893 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6441 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.894 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6446 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.897 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6446 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.898 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6447 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.898 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6447 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.902 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6455 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.903 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6455 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.905 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6456 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.906 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6456 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.907 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6459 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.907 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6459 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.908 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6460 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:10.909 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6460 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:11.769 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50499 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:11.769 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50499 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:11.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50906 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:11.809 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50906 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.469 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83006 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.469 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83006 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83008 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.497 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83008 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.576 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83130 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.581 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83130 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.582 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83142 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.582 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83142 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.583 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83145 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.583 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83145 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.584 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83162 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.584 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83162 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.585 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:83179 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.585 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:83179 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94691 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.903 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94691 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.904 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94706 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.904 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94706 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.905 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94718 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.909 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94718 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.910 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94721 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.910 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94721 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.911 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94731 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.911 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94731 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.912 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94736 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.912 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94736 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.912 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94737 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:12.912 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94737 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.414 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120764 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.417 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120764 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.418 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120766 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.418 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120766 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.421 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120774 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.421 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120774 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.422 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120776 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:15.422 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120776 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:19.662 INFO  ProgressMeter -             1:126563              0.2                   530           3109.4
01:57:29.563 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160757 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.563 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160757 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.564 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160769 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.564 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160769 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.569 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160784 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160784 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160793 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160793 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160794 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160794 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160805 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160805 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:160808 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:160808 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:29.967 INFO  ProgressMeter -             1:162323              0.3                   730           2133.3
01:57:33.964 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:171748 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.969 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:171748 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.969 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:171780 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.969 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:171780 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.970 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:171798 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.970 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:171798 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.970 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:171799 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:33.970 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:171799 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:34.059 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:172009 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:34.065 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:172009 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:35.241 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:175394 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:35.245 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:175394 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:35.245 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:175399 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:35.245 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:175399 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:40.337 INFO  ProgressMeter -             1:214065              0.5                  1040           2019.4
01:57:44.741 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.745 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.745 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.745 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.746 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.746 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.746 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.746 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.746 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.749 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.749 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.749 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.749 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.749 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.750 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:44.750 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.621 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.621 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.621 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.622 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.622 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.622 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.622 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.622 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.625 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.625 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.628 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.628 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.645 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.649 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:47.649 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740267 is not called
01:57:50.449 INFO  ProgressMeter -             1:276103              0.7                  1380           2018.8
01:58:00.562 INFO  ProgressMeter -             1:297483              0.9                  1510           1772.1
01:58:10.655 INFO  ProgressMeter -             1:330693              1.0                  1720           1685.7
01:58:18.594 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375067 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:18.601 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375067 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:18.601 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375069 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:18.602 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375069 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:18.602 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375076 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:18.602 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375076 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:21.262 INFO  ProgressMeter -             1:380057              1.2                  2000           1670.7
01:58:25.482 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:388387 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.485 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:388387 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398086 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.809 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398086 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.817 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398088 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.825 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398088 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.833 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398097 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.833 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398097 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.834 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398103 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.837 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398103 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.838 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398104 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.838 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398104 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.838 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398112 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.838 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398112 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.838 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:398115 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:25.838 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:398115 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:31.362 INFO  ProgressMeter -             1:445162              1.4                  2350           1721.0
01:58:32.548 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449300 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.551 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449300 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.551 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449301 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.551 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449301 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.551 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449302 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.551 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449302 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.552 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449305 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:32.552 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449305 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478042 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.977 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478042 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.977 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478056 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.977 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478056 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478058 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478058 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478060 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478060 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478066 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478066 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478074 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478074 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478076 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478076 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478113 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478113 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478114 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478114 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:478116 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:37.979 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:478116 and possibly subsequent; genotype for sample SRR3740267 is not called
01:58:41.371 INFO  ProgressMeter -             1:491764              1.5                  2640           1722.9
01:58:51.901 INFO  ProgressMeter -             1:535793              1.7                  2900           1698.1
01:58:58.210 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740267 is not called
