14:29:06.369 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:29:10.417 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92144 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.433 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92145 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.433 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92145 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92165 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92165 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.435 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92171 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.435 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92171 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.436 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92175 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.436 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92175 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.436 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92183 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.436 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92183 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.559 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94424 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.574 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94424 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.575 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94427 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.575 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94427 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.575 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94436 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.576 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94436 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.576 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94445 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.576 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94445 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.577 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94448 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.577 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94448 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.752 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96886 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.757 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96886 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.859 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97917 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.865 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97917 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.874 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97933 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.874 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97933 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.875 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97959 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.875 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97959 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.876 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97974 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.876 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97974 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.877 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97975 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.877 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97975 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.972 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99018 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99018 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.998 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99025 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.998 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99025 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.999 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99028 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.999 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99028 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:10.999 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99043 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.000 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99043 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.000 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99047 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.000 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99047 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.001 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99059 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.001 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99059 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.004 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99061 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.004 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99061 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.005 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99068 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.005 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99068 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.006 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99072 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:11.006 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99072 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.489 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104668 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.501 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104668 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.506 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104675 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.513 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104675 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.522 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104676 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.522 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104676 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.522 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104713 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.522 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104713 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.523 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104723 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.523 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104723 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.562 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105084 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.562 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105084 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.562 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105096 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.562 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105096 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105130 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105130 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105136 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105136 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105144 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105144 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105151 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105151 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.572 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105153 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.572 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105153 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.572 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105154 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:12.573 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105154 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.770 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.770 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.788 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.793 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.794 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120868 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.797 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120868 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.797 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120870 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.801 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120870 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120875 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.805 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120875 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.805 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120886 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.813 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120886 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.818 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120887 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.818 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120887 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.818 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120893 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.818 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120893 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.819 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120897 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.819 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120897 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.824 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120900 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:15.829 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120900 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:17.930 INFO  ProgressMeter -             1:123399              0.2                   560           3067.7
14:29:22.911 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147777 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:22.911 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147777 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.433 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161306 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.433 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161306 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.433 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161309 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.433 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161309 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161311 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161311 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:28.452 INFO  ProgressMeter -             1:161586              0.4                   770           2151.4
14:29:38.538 INFO  ProgressMeter -             1:232770              0.5                  1150           2186.2
14:29:40.245 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.249 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.249 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.249 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.250 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.250 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.250 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.257 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.261 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.268 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.268 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.268 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.268 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244931 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:40.269 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244931 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.525 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.525 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.528 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.528 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.528 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:44.528 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740301 is not called
14:29:50.491 INFO  ProgressMeter -             1:277486              0.7                  1410           1944.2
14:30:00.522 INFO  ProgressMeter -             1:299321              0.9                  1540           1725.7
14:30:10.791 INFO  ProgressMeter -             1:326110              1.1                  1700           1598.4
14:30:21.906 INFO  ProgressMeter -             1:361568              1.2                  1920           1537.5
14:30:24.829 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740301 is not called
14:30:24.836 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740301 is not called
14:30:24.844 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740301 is not called
