04:44:11.612 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
04:44:11.891 INFO  IntelPairHmm - Available threads: 8
04:44:11.891 INFO  IntelPairHmm - Requested threads: 4
04:44:11.891 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
04:44:11.919 INFO  ProgressMeter - Starting traversal
04:44:11.919 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
04:44:12.258 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:973 and possibly subsequent; at least 10 samples must have called genotypes
04:44:13.057 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86705 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:13.057 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86705 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:13.287 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101934 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:13.287 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101934 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:20.274 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:148130 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:20.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:148130 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:20.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:148137 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:20.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:148137 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:20.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:148140 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:20.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:148140 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:21.991 INFO  ProgressMeter -             1:157483              0.2                   730           4348.7
04:44:29.089 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.089 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:29.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.616 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269553 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.616 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269553 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.616 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269554 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.616 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269554 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.616 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269565 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.616 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269565 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269571 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269571 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269585 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269585 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269587 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269587 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269591 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269591 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.617 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269596 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.618 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269596 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.637 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.637 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.637 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.637 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.638 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.639 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.805 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.805 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.805 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269916 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269916 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269918 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269918 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269925 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269925 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269937 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269937 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269955 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:31.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269955 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:32.432 INFO  ProgressMeter -             1:271216              0.3                  1350           3948.7
04:44:42.528 INFO  ProgressMeter -             1:297763              0.5                  1510           2959.9
04:44:52.688 INFO  ProgressMeter -             1:343508              0.7                  1790           2634.4
04:44:57.034 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375143 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.034 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375143 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.034 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375144 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375144 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375152 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375152 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375156 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375156 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375171 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.035 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375171 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375174 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375174 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375187 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375187 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.036 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.037 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740253 is not called
04:44:57.038 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.913 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390097 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.913 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390097 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.913 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390123 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390123 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390136 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390136 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390138 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390138 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390148 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:00.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390148 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.275 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390832 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.275 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390832 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.276 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390838 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.276 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390838 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.276 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390857 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.276 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390857 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.359 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391115 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.359 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391115 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.360 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391118 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.360 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391118 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.360 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391133 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.360 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391133 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.360 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391139 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.360 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391139 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.361 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391149 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.361 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391149 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.361 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391151 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.361 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391151 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.384 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393201 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.384 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393201 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.389 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393446 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.390 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393446 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.390 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393447 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.390 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393447 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.390 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393454 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.390 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393454 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.390 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393479 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.391 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393479 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.391 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393483 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.391 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393483 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.391 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393518 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:01.391 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393518 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:02.962 INFO  ProgressMeter -             1:415773              0.9                  2190           2574.3
04:45:05.581 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:452011 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:05.581 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:452011 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:12.984 INFO  ProgressMeter -             1:493369              1.0                  2630           2584.1
04:45:14.783 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:514445 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:14.783 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:514445 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.085 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.086 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.086 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.087 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.087 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.087 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.087 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.088 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.088 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.088 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.088 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.088 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.088 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.089 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.089 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.089 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.089 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555874 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555874 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.090 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.090 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.091 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.091 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.091 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.091 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.092 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.092 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.092 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.092 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740253 is not called
04:45:20.092 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555899 and possibly subsequent; genotype for sample SRR3740253 is not called
