14:01:23.273 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:02:46.018 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740260 is not called
14:02:46.018 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740260 is not called
14:02:46.018 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740260 is not called
14:02:47.636 INFO  ProgressMeter -             1:455563              1.4                  2410           1727.5
14:02:58.122 INFO  ProgressMeter -             1:505341              1.6                  2730           1739.1
14:03:07.110 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.110 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.110 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.110 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.111 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.111 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.111 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.111 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.111 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.111 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.112 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.112 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.112 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.112 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.112 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.112 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.113 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.114 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.114 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.114 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.114 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.114 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.115 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.115 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.115 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.115 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.115 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.115 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.116 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.116 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.116 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.116 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.147 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:557647 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:07.147 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:557647 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:08.396 INFO  ProgressMeter -             1:564052              1.7                  3060           1757.6
14:03:17.219 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:616692 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:17.219 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:616692 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:17.219 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:616693 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:17.219 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:616693 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:17.219 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:616694 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:17.219 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:616694 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:18.833 INFO  ProgressMeter -             1:621814              1.9                  3400           1775.5
14:03:29.174 INFO  ProgressMeter -             1:672605              2.1                  3700           1772.6
14:03:39.247 INFO  ProgressMeter -             1:721989              2.3                  3960           1755.9
14:03:47.893 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804366 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:47.897 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804366 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:48.453 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804861 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:48.453 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804861 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:48.453 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804863 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:48.456 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804863 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:48.457 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804867 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:48.457 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804867 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:49.824 INFO  ProgressMeter -             1:807620              2.4                  4450           1830.1
14:03:50.675 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:808843 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:50.681 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:808843 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:50.681 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:808865 and possibly subsequent; genotype for sample SRR3740260 is not called
14:03:50.681 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:808865 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.061 INFO  ProgressMeter -             1:896099              2.6                  4920           1890.8
14:04:00.473 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:909672 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.476 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:909672 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.476 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:909682 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:909682 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:909689 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:909689 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:909713 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:909713 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:909721 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.477 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:909721 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.520 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910362 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.525 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910362 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.525 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910365 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.525 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910365 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.525 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910369 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.525 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910369 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910370 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910370 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910378 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910378 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910382 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910382 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910391 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910391 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910414 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.526 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910414 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.527 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910418 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910418 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.527 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910422 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910422 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.527 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910428 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.527 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910428 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.621 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:912974 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.629 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:912974 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.629 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913004 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.629 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913004 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.629 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913011 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.629 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913011 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913013 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913013 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913014 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913014 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913015 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913015 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913018 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:00.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913018 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:10.597 INFO  ProgressMeter -             1:987784              2.8                  5440           1958.4
14:04:21.031 INFO  ProgressMeter -            1:1039080              3.0                  5740           1944.7
14:04:31.408 INFO  ProgressMeter -            1:1099738              3.1                  6080           1945.9
14:04:41.623 INFO  ProgressMeter -            1:1145253              3.3                  6350           1927.3
14:04:46.734 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1173244 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:46.734 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1173244 and possibly subsequent; genotype for sample SRR3740260 is not called
14:04:48.401 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1187063 and possibly subsequent; genotype for sample SRR3740260 is not called
