17:56:39.085 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:56:39.571 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
17:56:39.584 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
17:56:39.585 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
17:56:39.596 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
17:56:39.599 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
17:56:39.631 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
17:56:39.631 INFO  IntelPairHmm - Available threads: 8
17:56:39.631 INFO  IntelPairHmm - Requested threads: 4
17:56:39.632 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
17:56:39.687 INFO  ProgressMeter - Starting traversal
17:56:39.695 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
17:56:40.305 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:198 and possibly subsequent; at least 10 samples must have called genotypes
17:56:40.578 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1417 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:40.589 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1417 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:43.329 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49902 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:43.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49902 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:43.373 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50394 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:43.384 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50394 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.049 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50952 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.057 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50952 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.058 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:51120 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.058 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:51120 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.059 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:51123 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.059 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:51123 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.060 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:51132 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:44.060 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:51132 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.347 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:89037 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.361 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:89037 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.397 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:89432 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.401 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:89432 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.620 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91616 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.631 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91616 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.632 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91622 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.632 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91622 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.677 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92199 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.681 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92199 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.682 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92230 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.682 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92230 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.683 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92231 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.683 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92231 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.683 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92237 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.690 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92237 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.745 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93159 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.753 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93159 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.754 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93177 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.754 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93177 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.755 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93178 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.755 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93178 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.755 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93179 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.755 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93179 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.876 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94162 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.889 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94162 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94163 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94163 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94169 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94169 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94170 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.891 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94170 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94175 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.891 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94175 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.892 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94194 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.892 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94194 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.892 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94199 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.892 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94199 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.928 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94473 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.928 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94473 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.929 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94476 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.940 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94476 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.941 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94479 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.941 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94479 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.946 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.946 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.946 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94496 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.946 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94496 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.947 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94497 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.947 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94497 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.947 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94504 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.947 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94504 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.948 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94508 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.948 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94508 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.948 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94509 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:45.948 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94509 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:46.211 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99629 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:46.222 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99629 and possibly subsequent; genotype for sample SRR3740276 is not called
17:56:51.242 INFO  ProgressMeter -             1:122814              0.2                   590           3066.0
17:57:01.687 INFO  ProgressMeter -             1:179172              0.4                   890           2428.2
17:57:09.881 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.881 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.882 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.882 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.882 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.882 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.882 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.882 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.883 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.884 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.884 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.884 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.884 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.884 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:09.884 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.610 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246847 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.610 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246847 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.611 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246848 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.611 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246848 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.611 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246850 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.611 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246850 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.612 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246853 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.612 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246853 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.612 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246856 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.612 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246856 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.612 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:246858 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:10.612 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:246858 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:12.775 INFO  ProgressMeter -             1:252363              0.6                  1270           2303.5
17:57:16.077 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:264076 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:264076 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.081 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:264079 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:264079 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.082 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:264082 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.082 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:264082 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.082 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:264088 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.082 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:264088 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.082 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:264090 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.082 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:264090 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.083 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:264094 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:16.083 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:264094 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:18.381 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:18.385 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740276 is not called
17:57:22.840 INFO  ProgressMeter -             1:277470              0.7                  1410           1960.8
17:57:33.124 INFO  ProgressMeter -             1:298938              0.9                  1550           1740.6
17:57:44.024 INFO  ProgressMeter -             1:319589              1.1                  1680           1566.9
17:57:54.862 INFO  ProgressMeter -             1:347896              1.3                  1870           1492.7
17:58:06.100 INFO  ProgressMeter -             1:384579              1.4                  2070           1437.4
17:58:16.407 INFO  ProgressMeter -             1:447769              1.6                  2410           1495.2
17:58:18.333 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:18.338 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:18.338 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:18.341 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:18.349 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453590 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:18.353 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453590 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.694 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:470759 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.694 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:470759 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:472970 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:472970 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:472996 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:472996 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:472997 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:472997 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:473000 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:22.734 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:473000 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:26.474 INFO  ProgressMeter -             1:484549              1.8                  2640           1483.5
17:58:38.046 INFO  ProgressMeter -             1:518313              2.0                  2850           1444.9
17:58:48.545 INFO  ProgressMeter -             1:560610              2.1                  3100           1443.5
17:58:57.061 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:602199 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:57.065 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:602199 and possibly subsequent; genotype for sample SRR3740276 is not called
17:58:58.978 INFO  ProgressMeter -             1:610895              2.3                  3400           1464.6
17:59:09.111 INFO  ProgressMeter -             1:641635              2.5                  3590           1441.6
17:59:19.762 INFO  ProgressMeter -             1:691670              2.7                  3860           1446.9
17:59:21.775 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:718218 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:21.781 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:718218 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:23.427 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739556 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:23.437 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739556 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:23.445 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739561 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:23.453 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739561 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:29.907 INFO  ProgressMeter -             1:790740              2.8                  4370           1540.4
17:59:40.017 INFO  ProgressMeter -             1:872525              3.0                  4800           1597.1
17:59:46.023 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:913759 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.023 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:913759 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.329 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930310 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.333 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930310 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.333 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930325 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.333 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930325 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.333 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930326 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.334 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930326 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.334 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930327 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.334 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930327 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.334 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930331 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930331 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.337 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930337 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930337 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.337 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930338 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930338 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.338 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930340 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.338 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930340 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930344 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930344 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930345 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930345 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930413 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930413 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930414 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:46.339 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930414 and possibly subsequent; genotype for sample SRR3740276 is not called
17:59:50.098 INFO  ProgressMeter -             1:953777              3.2                  5210           1641.8
