13:09:03.189 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
13:09:03.577 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
13:09:03.585 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:09:03.587 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:09:03.618 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:09:03.618 INFO  IntelPairHmm - Available threads: 8
13:09:03.618 INFO  IntelPairHmm - Requested threads: 4
13:09:03.619 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:09:03.652 INFO  ProgressMeter - Starting traversal
13:09:03.653 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:09:04.470 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:550 and possibly subsequent; at least 10 samples must have called genotypes
13:09:06.301 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6065 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.301 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6065 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.441 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6874 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.441 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6874 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.442 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6920 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.442 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6920 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.444 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:6927 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.444 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:6927 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.538 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:12477 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.542 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:12477 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.543 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:12492 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.543 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:12492 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.544 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:12493 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.544 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:12493 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.545 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:12495 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.545 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:12495 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.546 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:12503 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.546 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:12503 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.850 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:15220 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.861 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:15220 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.866 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:15284 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:06.866 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:15284 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.070 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:21664 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:21664 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.137 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:22059 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.137 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:22059 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.137 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:22067 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.137 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:22067 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.138 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:22123 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.138 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:22123 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.138 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:22126 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.139 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:22126 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.612 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47901 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.613 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47901 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.613 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47905 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.613 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47905 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.614 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47906 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.615 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47906 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.616 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47935 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.616 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47935 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.618 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47944 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.618 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47944 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.620 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47948 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.620 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47948 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.620 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:47958 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.620 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:47958 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.998 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50506 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:07.998 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50506 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.324 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50821 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50821 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.537 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52736 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.537 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52736 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.537 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52745 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.538 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52745 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.538 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52749 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.538 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52749 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.538 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:52756 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.539 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:52756 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:58341 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.641 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:58341 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.642 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:58345 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:08.642 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:58345 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.284 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82904 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.285 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82904 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.289 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82912 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.289 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82912 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.290 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82995 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.290 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82995 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.290 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82998 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.290 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82998 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.438 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85939 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.438 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85939 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.438 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:85940 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.438 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:85940 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.470 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86466 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.479 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86466 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.479 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86471 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.481 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86471 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.481 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86474 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.481 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86474 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.482 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:86483 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.482 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:86483 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.981 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91481 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.981 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91481 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91494 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91494 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91495 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91495 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.984 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91524 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.984 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91524 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.985 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91530 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.985 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91530 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.986 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91543 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.986 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91543 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.987 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91544 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.987 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91544 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.988 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91550 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.988 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91550 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.988 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91552 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.988 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91552 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.989 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91580 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91580 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.990 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91583 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.990 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91583 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.991 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91586 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:09.991 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91586 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.061 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91909 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.062 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91909 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.062 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91910 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.062 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91910 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.062 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91912 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.062 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91912 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.063 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91913 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.063 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91913 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.063 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:91959 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.063 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:91959 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.097 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92199 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.097 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92199 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.098 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92200 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.098 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92200 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.098 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92209 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.099 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92209 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.099 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92213 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.099 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92213 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.099 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92219 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.100 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92219 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.100 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92223 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.100 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92223 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.101 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:92225 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.101 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:92225 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.274 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94473 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.291 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94473 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.292 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94476 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.292 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94476 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.292 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94479 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.293 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94479 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.293 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.293 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.293 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94496 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.293 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94496 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.294 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94497 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.294 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94497 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.294 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94504 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.294 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94504 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.841 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96517 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.843 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96517 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.977 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96729 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.993 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96729 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.994 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96742 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:10.994 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96742 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:11.107 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98238 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:11.113 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98238 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:11.802 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105165 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:11.803 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105165 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:11.809 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:105166 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:11.809 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:105166 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:12.255 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:106651 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:12.255 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:106651 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:13.756 INFO  ProgressMeter -             1:119430              0.2                   570           3385.5
13:09:23.827 INFO  ProgressMeter -             1:140443              0.3                   690           2052.1
13:09:28.493 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161531 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:28.501 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161531 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:28.501 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161533 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:28.505 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161533 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:28.513 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:161539 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:28.517 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:161539 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:34.120 INFO  ProgressMeter -             1:175821              0.5                   920           1811.8
13:09:44.321 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.329 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.329 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.337 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.337 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.337 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740274 is not called
13:09:44.338 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740274 is not called
