12:19:19.557 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:19:19.969 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:19:19.981 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
12:19:19.982 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:19:19.991 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:19:19.992 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:19:20.052 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:19:20.052 INFO  IntelPairHmm - Available threads: 8
12:19:20.052 INFO  IntelPairHmm - Requested threads: 4
12:19:20.052 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:19:20.084 INFO  ProgressMeter - Starting traversal
12:19:20.084 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:19:20.695 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:5277 and possibly subsequent; at least 10 samples must have called genotypes
12:19:22.683 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:103270 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.683 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:103270 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.684 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:103271 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.684 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:103271 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:108563 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.802 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:108563 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.803 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:108564 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.804 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:108564 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.805 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:108569 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.815 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:108569 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.816 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:108570 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:22.819 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:108570 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:25.380 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:25.381 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120849 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:25.381 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:25.382 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120856 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:30.115 INFO  ProgressMeter -             1:139957              0.2                   600           3588.9
12:19:36.485 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:162178 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:162178 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:162188 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:162188 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:162189 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:162189 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:162192 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:162192 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:162196 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:162196 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.487 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:162200 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:36.487 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:162200 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:40.794 INFO  ProgressMeter -             1:203120              0.3                   930           2694.4
12:19:43.954 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:241320 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:43.954 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:241320 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:43.954 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:241324 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:43.954 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:241324 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.329 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.329 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.330 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.331 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.332 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.332 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.332 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.332 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.724 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:248145 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.729 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:248145 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.745 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:248153 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:45.745 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:248153 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.689 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.695 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.695 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.696 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.697 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:48.698 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740259 is not called
12:19:51.034 INFO  ProgressMeter -             1:274887              0.5                  1330           2578.4
12:20:01.938 INFO  ProgressMeter -             1:295493              0.7                  1460           2093.0
12:20:05.497 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304096 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.501 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304096 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.501 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304098 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.501 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304098 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.502 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304100 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.502 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304100 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.502 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304102 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.502 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304102 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.502 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304104 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:05.503 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304104 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:12.059 INFO  ProgressMeter -             1:335660              0.9                  1700           1962.5
12:20:22.070 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375105 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:22.077 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375105 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:22.085 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375106 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:22.085 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375106 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:22.407 INFO  ProgressMeter -             1:376037              1.0                  1930           1858.1
12:20:27.013 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393712 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:27.017 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393712 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.693 INFO  ProgressMeter -             1:452674              1.2                  2310           1908.9
12:20:32.913 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.913 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.914 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.915 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:32.916 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:43.202 INFO  ProgressMeter -             1:498151              1.4                  2590           1869.6
12:20:44.561 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:505769 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:44.561 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:505769 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:53.235 INFO  ProgressMeter -             1:529939              1.6                  2790           1797.1
12:20:56.046 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.046 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.047 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.048 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.049 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.049 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.049 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.049 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.049 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.050 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.050 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.050 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.053 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.053 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.053 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.053 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.054 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740259 is not called
12:20:56.054 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:03.733 INFO  ProgressMeter -             1:607560              1.7                  3250           1881.3
12:21:13.971 INFO  ProgressMeter -             1:669734              1.9                  3600           1896.6
12:21:23.014 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:705858 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:23.021 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:705858 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:24.108 INFO  ProgressMeter -             1:707553              2.1                  3820           1848.0
12:21:34.136 INFO  ProgressMeter -             1:832457              2.2                  4500           2014.1
12:21:41.967 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910948 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910948 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910951 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910951 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910976 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910976 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910980 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910980 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910987 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.968 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910987 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.981 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:911629 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.981 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:911629 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:911649 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:911649 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:911675 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:41.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:911675 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.089 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:912654 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.097 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:912654 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.197 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914224 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.201 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914224 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.209 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914231 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.216 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914231 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.405 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930413 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.409 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930413 and possibly subsequent; genotype for sample SRR3740259 is not called
12:21:42.409 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930414 and possibly subsequent; genotype for sample SRR3740259 is not called
