09:41:11.648 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:41:28.204 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.204 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.205 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.205 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.205 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.205 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:28.205 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.452 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269553 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.452 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269553 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.452 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269554 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.452 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269554 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.452 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269565 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.453 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269565 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.453 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269571 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.453 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269571 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.453 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269585 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.453 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269585 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.453 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269587 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269587 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269591 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269591 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269596 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269596 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269603 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.454 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269603 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.519 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.520 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.520 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.520 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.520 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.520 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.520 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.521 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.521 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.521 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.521 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.521 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.521 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.522 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.712 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.713 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.713 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.713 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.713 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.713 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.714 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269916 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.714 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269916 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.714 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269918 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.714 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269918 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.714 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269925 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.714 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269925 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.715 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269937 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:31.715 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269937 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:32.342 INFO  ProgressMeter -             1:271995              0.3                  1290           3791.7
09:41:41.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304347 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:41.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304347 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:41.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304349 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:41.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304349 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:42.672 INFO  ProgressMeter -             1:307577              0.5                  1490           2908.0
09:41:53.067 INFO  ProgressMeter -             1:363893              0.7                  1820           2654.5
09:41:53.805 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375143 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375143 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375144 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375144 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375152 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375152 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375156 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375156 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375171 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375171 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375174 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375174 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375187 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375187 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740257 is not called
09:41:53.808 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.459 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.460 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:01.461 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:03.402 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:464650 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:03.402 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:464650 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:03.402 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:464660 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:03.403 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:464660 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:03.524 INFO  ProgressMeter -             1:465242              0.9                  2320           2697.9
09:42:13.608 INFO  ProgressMeter -             1:523892              1.0                  2690           2616.8
09:42:16.672 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:16.672 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:16.672 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:16.672 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740257 is not called
09:42:16.672 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740257 is not called
