07:56:17.693 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
07:56:49.740 INFO  ProgressMeter -             1:321662              0.5                  1640           3098.1
07:57:00.308 INFO  ProgressMeter -             1:377907              0.7                  1970           2792.4
07:57:02.725 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385511 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.725 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385511 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390007 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390007 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.806 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390014 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.806 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390014 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390022 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390022 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.807 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390024 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.807 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390024 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.876 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:393712 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:02.876 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:393712 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:05.101 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:411166 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:05.101 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:411166 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.433 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.433 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.433 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.433 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.434 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.435 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:09.435 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:10.559 INFO  ProgressMeter -             1:455287              0.9                  2370           2704.5
07:57:21.610 INFO  ProgressMeter -             1:518916              1.1                  2780           2621.4
07:57:26.568 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.568 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.568 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.568 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.568 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555874 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555874 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555899 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555899 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555901 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555901 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.572 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555912 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.572 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555912 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.572 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555921 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.572 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555921 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.572 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555933 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:26.572 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555933 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:31.642 INFO  ProgressMeter -             1:608861              1.2                  3330           2712.4
07:57:42.754 INFO  ProgressMeter -             1:683449              1.4                  3760           2661.2
07:57:45.214 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:705858 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:45.214 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:705858 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:46.053 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:715824 and possibly subsequent; genotype for sample SRR3740284 is not called
07:57:46.053 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:715824 and possibly subsequent; genotype for sample SRR3740284 is not called
