11:34:43.129 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:34:44.423 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1847 and possibly subsequent; genotype for sample SRR3740273 is not called
11:34:46.030 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50791 and possibly subsequent; genotype for sample SRR3740273 is not called
11:34:46.041 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50791 and possibly subsequent; genotype for sample SRR3740273 is not called
11:34:53.935 INFO  ProgressMeter -             1:142663              0.2                   650           3804.1
11:35:01.097 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:189060 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:01.101 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:189060 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:01.102 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:189074 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:01.102 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:189074 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:04.782 INFO  ProgressMeter -             1:224701              0.4                  1060           3014.4
11:35:06.785 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.793 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.793 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.793 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.794 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244921 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.801 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244924 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.801 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244925 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244930 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244938 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:06.802 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244941 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:10.299 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269124 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:10.305 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269124 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:10.305 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269127 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:10.306 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269127 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:10.306 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269128 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:10.306 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269128 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:12.437 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:280255 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:12.441 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:280255 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:12.441 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:280267 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:12.441 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:280267 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:14.565 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288006 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:14.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288006 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:14.569 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288017 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:14.569 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288017 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:14.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288020 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:14.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288020 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:15.321 INFO  ProgressMeter -             1:289655              0.5                  1440           2730.9
11:35:21.863 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304129 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304129 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304131 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304131 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304143 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304143 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:304147 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:21.864 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:304147 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:25.347 INFO  ProgressMeter -             1:316269              0.7                  1590           2289.7
11:35:35.361 INFO  ProgressMeter -             1:362210              0.9                  1860           2159.5
11:35:37.081 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.085 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375200 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.085 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.085 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375206 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.085 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375212 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375213 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375218 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375221 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.086 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375222 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.087 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.087 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.087 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:37.087 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:39.211 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:380928 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:39.217 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:380928 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:39.239 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:381164 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:39.245 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:381164 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:41.875 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391009 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:41.885 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391009 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:41.888 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391015 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:41.888 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391015 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:45.949 INFO  ProgressMeter -             1:448950              1.0                  2280           2197.0
11:35:47.374 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:454352 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:47.377 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:454352 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:47.377 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:454353 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:47.377 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:454353 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:47.378 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:454354 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:47.378 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:454354 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:49.386 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:464650 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:49.386 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:464650 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:49.386 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:464660 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:49.386 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:464660 and possibly subsequent; genotype for sample SRR3740273 is not called
11:35:56.404 INFO  ProgressMeter -             1:506429              1.2                  2640           2178.2
11:36:03.034 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.041 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.042 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.042 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.043 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.044 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.044 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.044 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.044 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.044 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.044 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.045 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.045 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.045 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.045 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.132 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:559063 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.132 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:559063 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.132 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:559095 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.133 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:559095 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.133 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:559099 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.133 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:559099 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.197 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:560663 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:03.197 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:560663 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:06.646 INFO  ProgressMeter -             1:590687              1.4                  3120           2256.4
11:36:17.019 INFO  ProgressMeter -             1:653088              1.6                  3480           2237.1
11:36:27.706 INFO  ProgressMeter -             1:692473              1.7                  3720           2145.7
11:36:31.145 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739561 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.145 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739561 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.146 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739574 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.146 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739574 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.146 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739614 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.146 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739614 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.146 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739620 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:31.146 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739620 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.436 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804714 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.445 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804714 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.445 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804719 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.449 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804719 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.449 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804720 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.450 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804720 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.450 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804727 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.450 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804727 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.450 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804730 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:36.450 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804730 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:38.229 INFO  ProgressMeter -             1:808417              1.9                  4380           2294.3
11:36:38.281 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:808817 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:38.285 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:808817 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:38.285 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:808843 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:38.285 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:808843 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:38.285 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:808865 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:38.285 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:808865 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921737 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921737 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921742 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921742 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921756 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921756 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921760 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.175 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921760 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.176 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921765 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.176 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921765 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.176 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921773 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.176 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921773 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.176 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921775 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.176 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921775 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.177 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921826 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:45.177 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921826 and possibly subsequent; genotype for sample SRR3740273 is not called
11:36:48.882 INFO  ProgressMeter -             1:947633              2.1                  5080           2434.5
11:36:59.185 INFO  ProgressMeter -            1:1027570              2.3                  5560           2462.0
11:37:10.565 INFO  ProgressMeter -            1:1075599              2.4                  5830           2381.5
11:37:20.637 INFO  ProgressMeter -            1:1132137              2.6                  6180           2362.5
11:37:26.833 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1184717 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.833 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1184717 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.833 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1184735 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.834 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1184735 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.834 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1184740 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.834 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1184740 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.834 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1184764 and possibly subsequent; genotype for sample SRR3740273 is not called
11:37:26.834 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1184764 and possibly subsequent; genotype for sample SRR3740273 is not called
