09:05:50.391 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:05:52.239 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82942 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.264 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:84101 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.264 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:84101 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.265 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:84107 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.265 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:84107 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.360 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:89496 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.360 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:89496 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.435 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94473 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.435 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94473 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.436 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94476 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.436 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94476 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.437 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94479 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.437 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94479 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.438 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.438 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94481 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.439 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94495 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.439 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94495 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.439 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94496 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.439 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94496 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.440 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94497 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.440 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94497 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.441 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:94504 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.441 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:94504 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.517 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95665 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.518 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95665 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.518 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95675 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.518 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95675 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.519 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95676 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.519 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95676 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.519 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95720 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.519 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95720 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.520 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95721 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.520 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95721 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.577 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99193 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.577 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99193 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.578 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99235 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.578 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99235 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.579 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99238 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.579 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99238 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.579 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:99241 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.579 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:99241 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.830 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104215 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.830 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104215 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.831 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104221 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.831 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104221 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.831 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104263 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.832 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104263 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.832 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104265 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:52.832 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104265 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.904 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147574 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.904 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147574 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.905 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147579 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.905 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147579 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.905 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147587 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.905 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147587 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.906 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:147590 and possibly subsequent; genotype for sample SRR3740285 is not called
09:05:56.906 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:147590 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:00.676 INFO  ProgressMeter -             1:194754              0.2                   920           5510.6
09:06:09.316 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.317 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.318 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269772 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269772 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269774 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269774 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269775 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269775 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269783 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.319 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269783 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269785 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269785 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269792 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269792 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269796 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269796 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:09.320 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269805 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:11.039 INFO  ProgressMeter -             1:273736              0.3                  1380           4062.8
09:06:12.386 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:280555 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:12.387 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:280555 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:21.541 INFO  ProgressMeter -             1:321837              0.5                  1650           3205.8
09:06:29.867 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:29.867 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:29.868 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:29.868 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.255 INFO  ProgressMeter -             1:383309              0.7                  2010           2899.3
09:06:32.821 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385497 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.821 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385497 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.822 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385500 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.822 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385500 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.822 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385501 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.822 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385501 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.823 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385504 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.823 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385504 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.823 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:385511 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.823 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:385511 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.896 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:396275 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.896 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:396275 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.897 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:396280 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.897 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:396280 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.897 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:396283 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.897 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:396283 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.897 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:396284 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:32.897 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:396284 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.670 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:410367 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.670 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:410367 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.670 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:410369 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.670 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:410369 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.671 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:410372 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.671 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:410372 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.671 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:410374 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.671 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:410374 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.671 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:410375 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:35.671 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:410375 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:38.018 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:431265 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:38.018 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:431265 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:41.123 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:465353 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:41.123 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:465353 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:41.123 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:465359 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:41.123 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:465359 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:41.149 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:470759 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:41.150 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:470759 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:42.318 INFO  ProgressMeter -             1:480800              0.9                  2560           2973.3
09:06:49.981 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555901 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.981 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555901 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555907 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555907 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555921 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555921 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555926 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555926 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.982 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555939 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555939 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555945 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555945 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555951 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555951 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555973 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:49.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555973 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:50.486 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:557521 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:50.486 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:557521 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.410 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:560118 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.410 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:560118 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.411 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:560122 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.411 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:560122 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.411 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:560128 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.411 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:560128 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.411 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:560134 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:51.411 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:560134 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:52.577 INFO  ProgressMeter -             1:565119              1.0                  3060           2965.2
09:06:58.366 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:613461 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:58.366 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:613461 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:58.366 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:613464 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:58.366 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:613464 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:58.367 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:613467 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:58.367 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:613467 and possibly subsequent; genotype for sample SRR3740285 is not called
09:06:58.367 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:613469 and possibly subsequent; genotype for sample SRR3740285 is not called
