15:53:17.321 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:53:17.731 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
15:53:17.732 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
15:53:17.768 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
15:53:17.773 INFO  IntelPairHmm - Available threads: 8
15:53:17.773 INFO  IntelPairHmm - Requested threads: 4
15:53:17.773 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
15:53:17.830 INFO  ProgressMeter - Starting traversal
15:53:17.841 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
15:53:18.950 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:5265 and possibly subsequent; at least 10 samples must have called genotypes
15:53:20.114 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49901 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.114 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49901 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.115 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49908 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.115 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49908 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.119 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49909 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.120 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49909 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.121 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49944 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.121 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49944 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.121 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:49985 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.122 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:49985 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.194 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:50924 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:20.201 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:50924 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:21.202 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101507 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:21.213 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101507 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:21.261 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:101924 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:21.262 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:101924 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:27.905 INFO  ProgressMeter -             1:128476              0.2                   560           3341.3
15:53:38.274 INFO  ProgressMeter -             1:179791              0.3                   840           2467.6
15:53:46.166 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.166 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244888 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.166 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.166 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244890 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.166 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.166 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244900 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.166 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.167 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244902 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.167 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:46.167 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:244908 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:48.726 INFO  ProgressMeter -             1:254457              0.5                  1250           2429.0
15:53:50.059 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.065 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269706 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.065 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.065 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269712 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.065 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.065 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269717 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.066 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.071 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269718 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.077 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.077 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269723 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.077 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.077 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269727 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.078 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.078 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269736 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.093 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.093 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269742 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.093 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.094 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269754 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.094 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.094 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269757 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.374 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.374 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269905 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.374 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.374 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269908 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.375 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.375 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269909 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.377 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269916 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.377 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269916 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.377 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269918 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.377 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269918 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.378 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:269925 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:50.378 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:269925 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:58.378 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288006 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:58.381 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288006 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:58.382 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:288017 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:58.382 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:288017 and possibly subsequent; genotype for sample SRR3740261 is not called
15:53:58.887 INFO  ProgressMeter -             1:289821              0.7                  1460           2134.6
15:54:07.846 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:315284 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:07.846 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:315284 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:09.314 INFO  ProgressMeter -             1:321205              0.9                  1640           1912.0
15:54:19.769 INFO  ProgressMeter -             1:368453              1.0                  1930           1870.2
15:54:20.785 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:377272 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:20.788 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:377272 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:22.524 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:380916 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:22.529 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:380916 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:22.529 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:380928 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:22.529 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:380928 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:22.537 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:380937 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:22.537 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:380937 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.885 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390508 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.885 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390508 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.885 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390518 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390518 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390520 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390520 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390530 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390530 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390532 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390532 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:390538 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.886 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:390538 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.910 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391009 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.910 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391009 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.911 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:391015 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:24.921 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:391015 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:30.448 INFO  ProgressMeter -             1:448656              1.2                  2320           1917.4
15:54:31.079 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453560 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.079 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453560 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.079 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.079 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453571 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.079 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.079 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453580 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453591 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453594 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453603 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453604 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.080 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453610 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.081 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453619 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.081 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:453620 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.767 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:454352 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.773 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:454352 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.773 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:454353 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:31.773 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:454353 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:40.603 INFO  ProgressMeter -             1:499628              1.4                  2650           1921.4
15:54:49.490 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.490 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555797 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.490 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.490 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555801 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.490 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555803 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555843 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555847 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555855 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.491 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555856 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555859 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555865 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555868 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.492 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555876 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.493 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555878 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.493 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555878 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.493 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.497 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555886 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.497 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.497 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555887 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.497 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.497 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555893 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.498 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.498 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555895 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.498 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:49.498 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:555896 and possibly subsequent; genotype for sample SRR3740261 is not called
15:54:51.352 INFO  ProgressMeter -             1:564542              1.6                  3020           1937.9
15:55:01.696 INFO  ProgressMeter -             1:630393              1.7                  3390           1958.7
15:55:11.759 INFO  ProgressMeter -             1:681005              1.9                  3690           1943.6
15:55:18.469 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:715357 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:18.469 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:715357 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.172 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739561 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.172 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739561 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.172 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739574 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.172 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739574 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.172 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739579 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.172 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739579 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.173 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739586 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.173 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739586 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.173 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739589 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.173 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739589 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.173 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739590 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:20.173 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739590 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:21.761 INFO  ProgressMeter -             1:757706              2.1                  4120           1995.0
15:55:26.996 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:804867 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:26.996 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:804867 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:31.794 INFO  ProgressMeter -             1:858986              2.2                  4640           2078.5
15:55:37.861 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910948 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:37.861 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910948 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:37.861 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:910951 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:37.861 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:910951 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.058 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:911988 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.058 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:911988 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.058 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:911992 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.058 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:911992 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.058 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:912001 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.058 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:912001 and possibly subsequent; genotype for sample SRR3740261 is not called
15:55:38.258 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914224 and possibly subsequent; genotype for sample SRR3740261 is not called
