11:39:20.160 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
11:39:20.691 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
11:39:20.734 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
11:39:20.735 INFO  IntelPairHmm - Available threads: 8
11:39:20.735 INFO  IntelPairHmm - Requested threads: 4
11:39:20.735 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
11:39:20.775 INFO  ProgressMeter - Starting traversal
11:39:20.776 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
11:39:21.784 WARN  InbreedingCoeff - InbreedingCoeff will not be calculated at position 1:15076 and possibly subsequent; at least 10 samples must have called genotypes
11:39:24.746 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:119946 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.761 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:119946 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.762 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:119980 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.763 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:119980 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.770 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:119984 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.771 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:119984 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.772 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:120097 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:24.773 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:120097 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:25.308 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:122507 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:25.308 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:122507 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:25.309 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:122515 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:25.309 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:122515 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.989 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:127291 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.989 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:127291 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.990 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:127297 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.990 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:127297 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.991 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:127299 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.991 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:127299 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.991 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:127308 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:26.991 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:127308 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.154 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:155845 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.161 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:155845 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.206 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:155963 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.215 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:155963 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.216 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:155988 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.216 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:155988 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.963 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:159022 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:30.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:159022 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:31.018 INFO  ProgressMeter -             1:159055              0.2                   670           3925.4
11:39:31.452 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:176821 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:31.457 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:176821 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:32.130 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:179755 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:32.133 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:179755 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:38.493 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:270811 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:38.494 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:270811 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:40.647 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:280150 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:40.653 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:280150 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:41.560 INFO  ProgressMeter -             1:281372              0.3                  1340           3868.4
11:39:42.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:289586 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:289586 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.570 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:289598 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.570 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:289598 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:289611 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:289611 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.571 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:289613 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:42.571 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:289613 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.901 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:293715 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.901 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:293715 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.902 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:293721 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.902 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:293721 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.902 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:293730 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.902 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:293730 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.902 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:293739 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:43.902 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:293739 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.198 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:294532 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.198 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:294532 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.414 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297392 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.414 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297392 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.421 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297401 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.421 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297401 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.422 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297404 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.422 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297404 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.422 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297407 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.422 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297407 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.422 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297411 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.422 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297411 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297415 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297415 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297416 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297416 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297422 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297422 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297425 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.423 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297425 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.445 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297527 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.445 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297527 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.446 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297548 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.446 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297548 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.446 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:297554 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:44.446 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:297554 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.889 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:310240 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.889 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:310240 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:310246 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:310246 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:310253 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:310253 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:310260 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:310260 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:310261 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.890 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:310261 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.891 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:310269 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:46.891 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:310269 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.077 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342438 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342438 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.082 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342441 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.082 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342441 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.083 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342451 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.083 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342451 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.091 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342487 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.096 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342487 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.097 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342488 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.097 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342488 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.098 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342506 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.098 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342506 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.098 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342507 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.098 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342507 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.098 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:342510 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:50.098 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:342510 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:52.120 INFO  ProgressMeter -             1:348228              0.5                  1740           3330.8
11:39:53.134 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:360469 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:53.134 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:360469 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:53.134 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:360473 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:53.134 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:360473 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:54.731 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:382224 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:54.737 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:382224 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.150 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:409405 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.150 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:409405 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.613 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:414253 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.617 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:414253 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.834 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:414409 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.834 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:414409 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.834 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:414415 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.834 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:414415 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.834 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:414418 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.835 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:414418 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.972 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416583 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.972 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416583 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.972 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416587 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.972 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416587 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.972 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416593 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.972 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416593 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416594 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416594 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416598 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.973 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416598 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.973 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416599 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.977 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416599 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.977 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416600 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.977 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416600 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416603 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416603 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416606 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416606 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416607 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416607 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.978 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416614 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416614 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.983 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:416617 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:56.983 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:416617 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:57.924 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:433493 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:57.941 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:433493 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.230 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449183 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.230 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449183 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.230 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449189 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.230 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449189 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.529 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449378 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.538 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449378 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.538 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:449383 and possibly subsequent; genotype for sample SRR3740299 is not called
11:39:58.539 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:449383 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:02.176 INFO  ProgressMeter -             1:486073              0.7                  2510           3637.8
11:40:03.475 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:505046 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.475 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:505046 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.475 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:505048 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.475 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:505048 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.549 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:506165 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.549 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:506165 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.550 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:506172 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:03.550 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:506172 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.042 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:550016 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.042 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:550016 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.208 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:559306 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.208 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:559306 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.208 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:559312 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.208 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:559312 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.717 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:561152 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.725 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:561152 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.733 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:561159 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.740 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:561159 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.741 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:561160 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.741 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:561160 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.741 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:561177 and possibly subsequent; genotype for sample SRR3740299 is not called
11:40:06.741 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:561177 and possibly subsequent; genotype for sample SRR3740299 is not called
