02:41:41.306 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home/graham/Bin/gatk-4.2.0.0/gatk-package-4.2.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
02:41:46.131 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:82912 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.131 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:82912 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.492 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:87571 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.492 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:87571 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.514 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:88621 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.514 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:88621 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.515 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:88623 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.515 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:88623 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.515 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:88658 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.515 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:88658 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.516 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:88661 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.516 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:88661 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.630 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93223 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.630 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93223 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.631 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:93241 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.631 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:93241 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.676 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95190 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.676 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95190 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.676 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95191 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.676 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95191 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.696 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:95705 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.696 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:95705 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.897 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96280 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:46.897 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96280 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.081 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:96886 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.081 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:96886 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.095 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97176 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.095 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97176 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.104 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:97862 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.104 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:97862 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.119 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98368 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.119 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98368 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.119 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98586 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.119 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98586 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.120 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98606 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.120 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98606 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.276 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:98746 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.276 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:98746 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.384 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104839 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.384 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104839 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.385 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104848 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.385 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104848 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.385 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104871 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.385 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104871 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.386 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104881 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.386 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104881 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.386 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104982 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.386 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104982 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.386 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104984 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.386 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104984 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.387 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:104985 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:47.387 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:104985 and possibly subsequent; genotype for sample SRR3740345 is not called
02:41:52.133 INFO  ProgressMeter -             1:123402              0.2                   640           3658.9
02:42:02.175 INFO  ProgressMeter -             1:198449              0.3                  1040           3038.4
02:42:13.605 INFO  ProgressMeter -             1:276681              0.5                  1480           2777.9
02:42:23.860 INFO  ProgressMeter -             1:309552              0.7                  1680           2387.4
02:42:34.300 INFO  ProgressMeter -             1:345310              0.9                  1900           2164.7
02:42:37.818 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:37.818 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375227 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:37.818 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:37.818 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:375231 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:44.872 INFO  ProgressMeter -             1:412907              1.1                  2270           2153.9
02:42:52.893 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471521 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.893 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471521 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.893 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471529 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.893 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471529 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.893 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471530 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.893 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471530 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.900 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471963 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.900 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471963 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.900 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:471967 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.900 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:471967 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.912 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:472838 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:52.912 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:472838 and possibly subsequent; genotype for sample SRR3740345 is not called
02:42:55.073 INFO  ProgressMeter -             1:481659              1.2                  2630           2148.8
02:43:05.234 INFO  ProgressMeter -             1:531539              1.4                  2940           2110.1
02:43:08.405 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556534 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.405 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556534 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.625 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556924 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.626 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556924 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.626 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556930 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.626 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556930 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.626 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556934 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.626 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556934 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.627 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556943 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.627 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556943 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.627 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:556944 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:08.627 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:556944 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:15.322 INFO  ProgressMeter -             1:592702              1.6                  3310           2119.9
02:43:18.875 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:616693 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:18.875 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:616693 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:18.875 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:616694 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:18.875 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:616694 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:18.875 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:616708 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:18.875 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:616708 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:26.118 INFO  ProgressMeter -             1:641637              1.7                  3600           2067.4
02:43:36.421 INFO  ProgressMeter -             1:677232              1.9                  3810           1991.6
02:43:39.718 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:708817 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:39.718 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:708817 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:39.731 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:710160 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:39.732 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:710160 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:41.299 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:739574 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:41.299 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:739574 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:46.576 INFO  ProgressMeter -             1:793681              2.1                  4440           2132.3
02:43:50.811 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:838693 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.811 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:838693 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.812 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:838701 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.812 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:838701 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.812 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:838702 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.812 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:838702 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.813 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:838705 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:50.813 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:838705 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.091 INFO  ProgressMeter -             1:904435              2.3                  5030           2228.1
02:43:57.935 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914558 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.935 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914558 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.935 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914600 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.935 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914600 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.936 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914601 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.936 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914601 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.936 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914602 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.936 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914602 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914992 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914992 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914993 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914993 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:914996 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:914996 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:915004 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:57.942 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:915004 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.005 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921737 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.005 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921737 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.005 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921742 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921742 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921756 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921756 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921765 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921765 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:921814 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.006 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:921814 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.152 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930482 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.152 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930482 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.152 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:930506 and possibly subsequent; genotype for sample SRR3740345 is not called
02:43:58.153 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:930506 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:07.840 INFO  ProgressMeter -            1:1013686              2.4                  5660           2322.8
02:44:14.634 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1045054 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.634 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1045054 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.660 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1045072 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1045072 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1045087 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1045087 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1045090 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1045090 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  DepthPerSampleHC - Annotation will not be calculated at position 1:1045103 and possibly subsequent; genotype for sample SRR3740345 is not called
02:44:14.661 WARN  StrandBiasBySample - Annotation will not be calculated at position 1:1045103 and possibly subsequent; genotype for sample SRR3740345 is not called
